467397.45820000000	2905307.92060000000	1285.63000000000
467402.45820000000	2905307.92060000000	1285.04000000000
467407.45820000000	2905307.92060000000	1284.46000000000
467412.45820000000	2905307.92060000000	1283.87000000000
467417.45820000000	2905307.92060000000	1283.29000000000
467422.45820000000	2905307.92060000000	1282.70000000000
467427.45820000000	2905307.92060000000	1282.06000000000
467432.45820000000	2905307.92060000000	1281.21000000000
467437.45820000000	2905307.92060000000	1280.37000000000
467442.45820000000	2905307.92060000000	1278.92000000000
467447.45820000000	2905307.92060000000	1276.98000000000
467452.45820000000	2905307.92060000000	1275.03000000000
467457.45820000000	2905307.92060000000	1273.09000000000
467462.45820000000	2905307.92060000000	1271.15000000000
467467.45820000000	2905307.92060000000	1270.00000000000
467122.45820000000	2905302.92060000000	1308.81000000000
467127.45820000000	2905302.92060000000	1310.00000000000
467132.45820000000	2905302.92060000000	1310.00000000000
467137.45820000000	2905302.92060000000	1309.58000000000
467142.45820000000	2905302.92060000000	1309.24000000000
467147.45820000000	2905302.92060000000	1308.90000000000
467152.45820000000	2905302.92060000000	1308.55000000000
467157.45820000000	2905302.92060000000	1308.21000000000
467162.45820000000	2905302.92060000000	1307.87000000000
467167.45820000000	2905302.92060000000	1307.53000000000
467172.45820000000	2905302.92060000000	1307.19000000000
467177.45820000000	2905302.92060000000	1306.84000000000
467182.45820000000	2905302.92060000000	1306.50000000000
467187.45820000000	2905302.92060000000	1306.16000000000
467192.45820000000	2905302.92060000000	1305.82000000000
467197.45820000000	2905302.92060000000	1305.48000000000
467202.45820000000	2905302.92060000000	1305.13000000000
467207.45820000000	2905302.92060000000	1304.79000000000
467212.45820000000	2905302.92060000000	1304.45000000000
467217.45820000000	2905302.92060000000	1304.11000000000
467222.45820000000	2905302.92060000000	1303.77000000000
467227.45820000000	2905302.92060000000	1303.42000000000
467232.45820000000	2905302.92060000000	1303.08000000000
467237.45820000000	2905302.92060000000	1302.74000000000
467242.45820000000	2905302.92060000000	1302.40000000000
467247.45820000000	2905302.92060000000	1302.06000000000
467252.45820000000	2905302.92060000000	1301.71000000000
467257.45820000000	2905302.92060000000	1301.37000000000
467262.45820000000	2905302.92060000000	1301.03000000000
467267.45820000000	2905302.92060000000	1300.69000000000
467272.45820000000	2905302.92060000000	1300.35000000000
467277.45820000000	2905302.92060000000	1300.00000000000
467282.45820000000	2905302.92060000000	1300.00000000000
467287.45820000000	2905302.92060000000	1300.00000000000
467292.45820000000	2905302.92060000000	1300.00000000000
467297.45820000000	2905302.92060000000	1300.00000000000
467302.45820000000	2905302.92060000000	1300.00000000000
467307.45820000000	2905302.92060000000	1300.00000000000
467312.45820000000	2905302.92060000000	1300.00000000000
467317.45820000000	2905302.92060000000	1299.23000000000
467322.45820000000	2905302.92060000000	1298.10000000000
467327.45820000000	2905302.92060000000	1296.97000000000
467332.45820000000	2905302.92060000000	1295.83000000000
467337.45820000000	2905302.92060000000	1294.67000000000
467342.45820000000	2905302.92060000000	1293.54000000000
467347.45820000000	2905302.92060000000	1292.41000000000
467352.45820000000	2905302.92060000000	1291.27000000000
467357.45820000000	2905302.92060000000	1290.14000000000
467362.45820000000	2905302.92060000000	1290.00000000000
467367.45820000000	2905302.92060000000	1289.67000000000
467372.45820000000	2905302.92060000000	1289.09000000000
467377.45820000000	2905302.92060000000	1288.50000000000
467382.45820000000	2905302.92060000000	1287.92000000000
467387.45820000000	2905302.92060000000	1287.33000000000
467392.45820000000	2905302.92060000000	1286.74000000000
467397.45820000000	2905302.92060000000	1286.16000000000
467402.45820000000	2905302.92060000000	1285.57000000000
467407.45820000000	2905302.92060000000	1284.99000000000
467412.45820000000	2905302.92060000000	1284.40000000000
467417.45820000000	2905302.92060000000	1283.86000000000
467422.45820000000	2905302.92060000000	1283.07000000000
467427.45820000000	2905302.92060000000	1282.25000000000
467432.45820000000	2905302.92060000000	1281.46000000000
467437.45820000000	2905302.92060000000	1280.69000000000
467442.45820000000	2905302.92060000000	1279.40000000000
467447.45820000000	2905302.92060000000	1277.15000000000
467452.45820000000	2905302.92060000000	1274.90000000000
467457.45820000000	2905302.92060000000	1272.66000000000
467462.45820000000	2905302.92060000000	1270.63000000000
467467.45820000000	2905302.92060000000	1270.00000000000
467007.45820000000	2905297.92060000000	1290.00000000000
467012.45820000000	2905297.92060000000	1290.00000000000
467017.45820000000	2905297.92060000000	1290.00000000000
467022.45820000000	2905297.92060000000	1290.00000000000
467027.45820000000	2905297.92060000000	1290.00000000000
467032.45820000000	2905297.92060000000	1290.00000000000
467037.45820000000	2905297.92060000000	1290.00000000000
467042.45820000000	2905297.92060000000	1290.00000000000
467047.45820000000	2905297.92060000000	1290.00000000000
467052.45820000000	2905297.92060000000	1290.73000000000
467057.45820000000	2905297.92060000000	1292.31000000000
467062.45820000000	2905297.92060000000	1293.89000000000
467067.45820000000	2905297.92060000000	1295.47000000000
467072.45820000000	2905297.92060000000	1297.05000000000
467077.45820000000	2905297.92060000000	1298.97000000000
467082.45820000000	2905297.92060000000	1303.38000000000
467087.45820000000	2905297.92060000000	1310.00000000000
467092.45820000000	2905297.92060000000	1310.00000000000
467097.45820000000	2905297.92060000000	1310.00000000000
467102.45820000000	2905297.92060000000	1310.00000000000
467107.45820000000	2905297.92060000000	1310.00000000000
467112.45820000000	2905297.92060000000	1310.00000000000
467117.45820000000	2905297.92060000000	1310.00000000000
467122.45820000000	2905297.92060000000	1310.00000000000
467127.45820000000	2905297.92060000000	1310.00000000000
467132.45820000000	2905297.92060000000	1310.00000000000
467137.45820000000	2905297.92060000000	1309.39000000000
467142.45820000000	2905297.92060000000	1308.10000000000
467147.45820000000	2905297.92060000000	1307.33000000000
467152.45820000000	2905297.92060000000	1306.99000000000
467157.45820000000	2905297.92060000000	1306.64000000000
467162.45820000000	2905297.92060000000	1306.30000000000
467167.45820000000	2905297.92060000000	1305.96000000000
467172.45820000000	2905297.92060000000	1305.62000000000
467177.45820000000	2905297.92060000000	1305.28000000000
467182.45820000000	2905297.92060000000	1304.93000000000
467187.45820000000	2905297.92060000000	1304.59000000000
467192.45820000000	2905297.92060000000	1304.25000000000
467197.45820000000	2905297.92060000000	1303.91000000000
467202.45820000000	2905297.92060000000	1303.57000000000
467207.45820000000	2905297.92060000000	1303.23000000000
467212.45820000000	2905297.92060000000	1302.88000000000
467217.45820000000	2905297.92060000000	1302.54000000000
467222.45820000000	2905297.92060000000	1302.20000000000
467227.45820000000	2905297.92060000000	1301.86000000000
467232.45820000000	2905297.92060000000	1301.52000000000
467237.45820000000	2905297.92060000000	1301.17000000000
467242.45820000000	2905297.92060000000	1300.83000000000
467247.45820000000	2905297.92060000000	1300.49000000000
467252.45820000000	2905297.92060000000	1300.15000000000
467257.45820000000	2905297.92060000000	1300.00000000000
467262.45820000000	2905297.92060000000	1300.00000000000
467267.45820000000	2905297.92060000000	1300.00000000000
467272.45820000000	2905297.92060000000	1300.00000000000
467277.45820000000	2905297.92060000000	1300.00000000000
467282.45820000000	2905297.92060000000	1300.00000000000
467287.45820000000	2905297.92060000000	1300.00000000000
467292.45820000000	2905297.92060000000	1300.00000000000
467297.45820000000	2905297.92060000000	1300.00000000000
467302.45820000000	2905297.92060000000	1300.00000000000
467307.45820000000	2905297.92060000000	1300.00000000000
467312.45820000000	2905297.92060000000	1300.00000000000
467317.45820000000	2905297.92060000000	1299.54000000000
467322.45820000000	2905297.92060000000	1298.41000000000
467327.45820000000	2905297.92060000000	1297.28000000000
467332.45820000000	2905297.92060000000	1296.15000000000
467337.45820000000	2905297.92060000000	1295.02000000000
467342.45820000000	2905297.92060000000	1293.88000000000
467347.45820000000	2905297.92060000000	1292.77000000000
467352.45820000000	2905297.92060000000	1291.65000000000
467357.45820000000	2905297.92060000000	1290.53000000000
467362.45820000000	2905297.92060000000	1290.00000000000
467367.45820000000	2905297.92060000000	1290.00000000000
467372.45820000000	2905297.92060000000	1289.62000000000
467377.45820000000	2905297.92060000000	1289.03000000000
467382.45820000000	2905297.92060000000	1288.44000000000
467387.45820000000	2905297.92060000000	1287.86000000000
467392.45820000000	2905297.92060000000	1287.27000000000
467397.45820000000	2905297.92060000000	1286.69000000000
467402.45820000000	2905297.92060000000	1286.10000000000
467407.45820000000	2905297.92060000000	1285.58000000000
467412.45820000000	2905297.92060000000	1284.92000000000
467417.45820000000	2905297.92060000000	1284.13000000000
467422.45820000000	2905297.92060000000	1283.38000000000
467427.45820000000	2905297.92060000000	1282.60000000000
467432.45820000000	2905297.92060000000	1281.93000000000
467437.45820000000	2905297.92060000000	1281.00000000000
467442.45820000000	2905297.92060000000	1280.10000000000
467447.45820000000	2905297.92060000000	1276.97000000000
467452.45820000000	2905297.92060000000	1274.43000000000
467457.45820000000	2905297.92060000000	1272.11000000000
467462.45820000000	2905297.92060000000	1270.00000000000
467467.45820000000	2905297.92060000000	1270.00000000000
467472.45820000000	2905297.92060000000	1270.00000000000
466952.45820000000	2905292.92060000000	1295.63000000000
466957.45820000000	2905292.92060000000	1295.11000000000
466962.45820000000	2905292.92060000000	1294.59000000000
466967.45820000000	2905292.92060000000	1294.08000000000
466972.45820000000	2905292.92060000000	1293.56000000000
466977.45820000000	2905292.92060000000	1293.04000000000
466982.45820000000	2905292.92060000000	1292.52000000000
466987.45820000000	2905292.92060000000	1292.01000000000
466992.45820000000	2905292.92060000000	1291.49000000000
466997.45820000000	2905292.92060000000	1291.02000000000
467002.45820000000	2905292.92060000000	1290.26000000000
467007.45820000000	2905292.92060000000	1290.00000000000
467012.45820000000	2905292.92060000000	1290.00000000000
467017.45820000000	2905292.92060000000	1290.00000000000
467022.45820000000	2905292.92060000000	1290.00000000000
467027.45820000000	2905292.92060000000	1290.00000000000
467032.45820000000	2905292.92060000000	1290.00000000000
467037.45820000000	2905292.92060000000	1290.00000000000
467042.45820000000	2905292.92060000000	1290.00000000000
467047.45820000000	2905292.92060000000	1290.00000000000
467052.45820000000	2905292.92060000000	1290.00000000000
467057.45820000000	2905292.92060000000	1291.44000000000
467062.45820000000	2905292.92060000000	1293.13000000000
467067.45820000000	2905292.92060000000	1294.82000000000
467072.45820000000	2905292.92060000000	1296.89000000000
467077.45820000000	2905292.92060000000	1298.93000000000
467082.45820000000	2905292.92060000000	1304.62000000000
467087.45820000000	2905292.92060000000	1310.00000000000
467092.45820000000	2905292.92060000000	1310.00000000000
467097.45820000000	2905292.92060000000	1310.00000000000
467102.45820000000	2905292.92060000000	1310.00000000000
467107.45820000000	2905292.92060000000	1310.00000000000
467112.45820000000	2905292.92060000000	1310.00000000000
467117.45820000000	2905292.92060000000	1310.00000000000
467122.45820000000	2905292.92060000000	1310.00000000000
467127.45820000000	2905292.92060000000	1310.00000000000
467132.45820000000	2905292.92060000000	1310.00000000000
467137.45820000000	2905292.92060000000	1309.92000000000
467142.45820000000	2905292.92060000000	1308.55000000000
467147.45820000000	2905292.92060000000	1307.18000000000
467152.45820000000	2905292.92060000000	1305.90000000000
467157.45820000000	2905292.92060000000	1304.92000000000
467162.45820000000	2905292.92060000000	1304.74000000000
467167.45820000000	2905292.92060000000	1304.39000000000
467172.45820000000	2905292.92060000000	1304.05000000000
467177.45820000000	2905292.92060000000	1303.71000000000
467182.45820000000	2905292.92060000000	1303.37000000000
467187.45820000000	2905292.92060000000	1303.03000000000
467192.45820000000	2905292.92060000000	1302.68000000000
467197.45820000000	2905292.92060000000	1302.34000000000
467202.45820000000	2905292.92060000000	1302.00000000000
467207.45820000000	2905292.92060000000	1301.66000000000
467212.45820000000	2905292.92060000000	1301.32000000000
467217.45820000000	2905292.92060000000	1300.97000000000
467222.45820000000	2905292.92060000000	1300.63000000000
467227.45820000000	2905292.92060000000	1300.29000000000
467232.45820000000	2905292.92060000000	1300.00000000000
467237.45820000000	2905292.92060000000	1300.00000000000
467242.45820000000	2905292.92060000000	1300.00000000000
467247.45820000000	2905292.92060000000	1300.00000000000
467252.45820000000	2905292.92060000000	1300.00000000000
467257.45820000000	2905292.92060000000	1300.00000000000
467262.45820000000	2905292.92060000000	1300.00000000000
467267.45820000000	2905292.92060000000	1300.00000000000
467272.45820000000	2905292.92060000000	1300.00000000000
467277.45820000000	2905292.92060000000	1300.00000000000
467282.45820000000	2905292.92060000000	1300.00000000000
467287.45820000000	2905292.92060000000	1300.00000000000
467292.45820000000	2905292.92060000000	1300.00000000000
467297.45820000000	2905292.92060000000	1300.00000000000
467302.45820000000	2905292.92060000000	1300.00000000000
467307.45820000000	2905292.92060000000	1300.00000000000
467312.45820000000	2905292.92060000000	1300.00000000000
467317.45820000000	2905292.92060000000	1299.89000000000
467322.45820000000	2905292.92060000000	1298.76000000000
467327.45820000000	2905292.92060000000	1297.63000000000
467332.45820000000	2905292.92060000000	1296.52000000000
467337.45820000000	2905292.92060000000	1295.40000000000
467342.45820000000	2905292.92060000000	1294.29000000000
467347.45820000000	2905292.92060000000	1293.18000000000
467352.45820000000	2905292.92060000000	1292.08000000000
467357.45820000000	2905292.92060000000	1290.99000000000
467362.45820000000	2905292.92060000000	1290.00000000000
467367.45820000000	2905292.92060000000	1290.00000000000
467372.45820000000	2905292.92060000000	1290.00000000000
467377.45820000000	2905292.92060000000	1289.56000000000
467382.45820000000	2905292.92060000000	1288.97000000000
467387.45820000000	2905292.92060000000	1288.39000000000
467392.45820000000	2905292.92060000000	1287.80000000000
467397.45820000000	2905292.92060000000	1287.25000000000
467402.45820000000	2905292.92060000000	1286.73000000000
467407.45820000000	2905292.92060000000	1285.98000000000
467412.45820000000	2905292.92060000000	1285.26000000000
467417.45820000000	2905292.92060000000	1284.51000000000
467422.45820000000	2905292.92060000000	1283.90000000000
467427.45820000000	2905292.92060000000	1283.18000000000
467432.45820000000	2905292.92060000000	1282.37000000000
467437.45820000000	2905292.92060000000	1281.55000000000
467442.45820000000	2905292.92060000000	1280.50000000000
467447.45820000000	2905292.92060000000	1278.24000000000
467452.45820000000	2905292.92060000000	1274.90000000000
467457.45820000000	2905292.92060000000	1271.57000000000
467462.45820000000	2905292.92060000000	1270.00000000000
467467.45820000000	2905292.92060000000	1270.00000000000
467472.45820000000	2905292.92060000000	1270.00000000000
466912.45820000000	2905287.92060000000	1300.42000000000
466917.45820000000	2905287.92060000000	1299.66000000000
466922.45820000000	2905287.92060000000	1299.15000000000
466927.45820000000	2905287.92060000000	1298.63000000000
466932.45820000000	2905287.92060000000	1298.11000000000
466937.45820000000	2905287.92060000000	1297.59000000000
466942.45820000000	2905287.92060000000	1297.07000000000
466947.45820000000	2905287.92060000000	1296.56000000000
466952.45820000000	2905287.92060000000	1296.04000000000
466957.45820000000	2905287.92060000000	1295.52000000000
466962.45820000000	2905287.92060000000	1295.00000000000
466967.45820000000	2905287.92060000000	1294.49000000000
466972.45820000000	2905287.92060000000	1293.97000000000
466977.45820000000	2905287.92060000000	1293.45000000000
466982.45820000000	2905287.92060000000	1292.93000000000
466987.45820000000	2905287.92060000000	1292.41000000000
466992.45820000000	2905287.92060000000	1292.03000000000
466997.45820000000	2905287.92060000000	1291.25000000000
467002.45820000000	2905287.92060000000	1290.14000000000
467007.45820000000	2905287.92060000000	1290.00000000000
467012.45820000000	2905287.92060000000	1290.00000000000
467017.45820000000	2905287.92060000000	1290.00000000000
467022.45820000000	2905287.92060000000	1290.00000000000
467027.45820000000	2905287.92060000000	1290.00000000000
467032.45820000000	2905287.92060000000	1290.00000000000
467037.45820000000	2905287.92060000000	1290.00000000000
467042.45820000000	2905287.92060000000	1290.00000000000
467047.45820000000	2905287.92060000000	1290.00000000000
467052.45820000000	2905287.92060000000	1290.00000000000
467057.45820000000	2905287.92060000000	1290.57000000000
467062.45820000000	2905287.92060000000	1292.57000000000
467067.45820000000	2905287.92060000000	1294.56000000000
467072.45820000000	2905287.92060000000	1296.56000000000
467077.45820000000	2905287.92060000000	1298.55000000000
467082.45820000000	2905287.92060000000	1304.12000000000
467087.45820000000	2905287.92060000000	1310.00000000000
467092.45820000000	2905287.92060000000	1310.00000000000
467097.45820000000	2905287.92060000000	1310.00000000000
467102.45820000000	2905287.92060000000	1310.00000000000
467107.45820000000	2905287.92060000000	1310.00000000000
467112.45820000000	2905287.92060000000	1310.00000000000
467117.45820000000	2905287.92060000000	1310.00000000000
467122.45820000000	2905287.92060000000	1310.00000000000
467127.45820000000	2905287.92060000000	1310.00000000000
467132.45820000000	2905287.92060000000	1310.00000000000
467137.45820000000	2905287.92060000000	1310.00000000000
467142.45820000000	2905287.92060000000	1309.08000000000
467147.45820000000	2905287.92060000000	1307.70000000000
467152.45820000000	2905287.92060000000	1306.33000000000
467157.45820000000	2905287.92060000000	1304.96000000000
467162.45820000000	2905287.92060000000	1303.59000000000
467167.45820000000	2905287.92060000000	1302.64000000000
467172.45820000000	2905287.92060000000	1302.49000000000
467177.45820000000	2905287.92060000000	1302.14000000000
467182.45820000000	2905287.92060000000	1301.80000000000
467187.45820000000	2905287.92060000000	1301.46000000000
467192.45820000000	2905287.92060000000	1301.12000000000
467197.45820000000	2905287.92060000000	1300.78000000000
467202.45820000000	2905287.92060000000	1300.43000000000
467207.45820000000	2905287.92060000000	1300.09000000000
467212.45820000000	2905287.92060000000	1300.00000000000
467217.45820000000	2905287.92060000000	1300.00000000000
467222.45820000000	2905287.92060000000	1300.00000000000
467227.45820000000	2905287.92060000000	1300.00000000000
467232.45820000000	2905287.92060000000	1300.00000000000
467237.45820000000	2905287.92060000000	1300.00000000000
467242.45820000000	2905287.92060000000	1300.00000000000
467247.45820000000	2905287.92060000000	1300.00000000000
467252.45820000000	2905287.92060000000	1300.00000000000
467257.45820000000	2905287.92060000000	1300.00000000000
467262.45820000000	2905287.92060000000	1300.00000000000
467267.45820000000	2905287.92060000000	1300.00000000000
467272.45820000000	2905287.92060000000	1300.00000000000
467277.45820000000	2905287.92060000000	1300.00000000000
467282.45820000000	2905287.92060000000	1300.00000000000
467287.45820000000	2905287.92060000000	1300.00000000000
467292.45820000000	2905287.92060000000	1300.00000000000
467297.45820000000	2905287.92060000000	1300.00000000000
467302.45820000000	2905287.92060000000	1300.00000000000
467307.45820000000	2905287.92060000000	1300.00000000000
467312.45820000000	2905287.92060000000	1300.00000000000
467317.45820000000	2905287.92060000000	1300.00000000000
467322.45820000000	2905287.92060000000	1299.16000000000
467327.45820000000	2905287.92060000000	1298.05000000000
467332.45820000000	2905287.92060000000	1296.94000000000
467337.45820000000	2905287.92060000000	1295.83000000000
467342.45820000000	2905287.92060000000	1294.73000000000
467347.45820000000	2905287.92060000000	1293.64000000000
467352.45820000000	2905287.92060000000	1293.00000000000
467357.45820000000	2905287.92060000000	1292.36000000000
467362.45820000000	2905287.92060000000	1291.02000000000
467367.45820000000	2905287.92060000000	1290.00000000000
467372.45820000000	2905287.92060000000	1290.00000000000
467377.45820000000	2905287.92060000000	1290.00000000000
467382.45820000000	2905287.92060000000	1289.50000000000
467387.45820000000	2905287.92060000000	1288.91000000000
467392.45820000000	2905287.92060000000	1288.46000000000
467397.45820000000	2905287.92060000000	1287.82000000000
467402.45820000000	2905287.92060000000	1287.14000000000
467407.45820000000	2905287.92060000000	1286.46000000000
467412.45820000000	2905287.92060000000	1285.80000000000
467417.45820000000	2905287.92060000000	1285.22000000000
467422.45820000000	2905287.92060000000	1284.42000000000
467427.45820000000	2905287.92060000000	1283.79000000000
467432.45820000000	2905287.92060000000	1283.00000000000
467437.45820000000	2905287.92060000000	1281.95000000000
467442.45820000000	2905287.92060000000	1280.89000000000
467447.45820000000	2905287.92060000000	1279.03000000000
467452.45820000000	2905287.92060000000	1273.76000000000
467457.45820000000	2905287.92060000000	1270.00000000000
467462.45820000000	2905287.92060000000	1270.00000000000
467467.45820000000	2905287.92060000000	1270.00000000000
467472.45820000000	2905287.92060000000	1270.00000000000
467477.45820000000	2905287.92060000000	1270.00000000000
466892.45820000000	2905282.92060000000	1311.80000000000
466897.45820000000	2905282.92060000000	1309.56000000000
466902.45820000000	2905282.92060000000	1306.91000000000
466907.45820000000	2905282.92060000000	1303.94000000000
466912.45820000000	2905282.92060000000	1301.03000000000
466917.45820000000	2905282.92060000000	1300.00000000000
466922.45820000000	2905282.92060000000	1299.55000000000
466927.45820000000	2905282.92060000000	1299.04000000000
466932.45820000000	2905282.92060000000	1298.52000000000
466937.45820000000	2905282.92060000000	1298.00000000000
466942.45820000000	2905282.92060000000	1297.48000000000
466947.45820000000	2905282.92060000000	1296.96000000000
466952.45820000000	2905282.92060000000	1296.45000000000
466957.45820000000	2905282.92060000000	1295.93000000000
466962.45820000000	2905282.92060000000	1295.41000000000
466967.45820000000	2905282.92060000000	1294.89000000000
466972.45820000000	2905282.92060000000	1294.38000000000
466977.45820000000	2905282.92060000000	1293.86000000000
466982.45820000000	2905282.92060000000	1293.34000000000
466987.45820000000	2905282.92060000000	1293.04000000000
466992.45820000000	2905282.92060000000	1292.25000000000
466997.45820000000	2905282.92060000000	1291.16000000000
467002.45820000000	2905282.92060000000	1290.00000000000
467007.45820000000	2905282.92060000000	1290.00000000000
467012.45820000000	2905282.92060000000	1290.00000000000
467017.45820000000	2905282.92060000000	1290.00000000000
467022.45820000000	2905282.92060000000	1290.00000000000
467027.45820000000	2905282.92060000000	1290.00000000000
467032.45820000000	2905282.92060000000	1290.00000000000
467037.45820000000	2905282.92060000000	1290.00000000000
467042.45820000000	2905282.92060000000	1290.00000000000
467047.45820000000	2905282.92060000000	1290.00000000000
467052.45820000000	2905282.92060000000	1290.00000000000
467057.45820000000	2905282.92060000000	1290.00000000000
467062.45820000000	2905282.92060000000	1291.55000000000
467067.45820000000	2905282.92060000000	1293.55000000000
467072.45820000000	2905282.92060000000	1295.54000000000
467077.45820000000	2905282.92060000000	1297.95000000000
467082.45820000000	2905282.92060000000	1302.41000000000
467087.45820000000	2905282.92060000000	1310.00000000000
467092.45820000000	2905282.92060000000	1310.00000000000
467097.45820000000	2905282.92060000000	1310.00000000000
467102.45820000000	2905282.92060000000	1310.00000000000
467107.45820000000	2905282.92060000000	1310.00000000000
467112.45820000000	2905282.92060000000	1310.00000000000
467117.45820000000	2905282.92060000000	1310.00000000000
467122.45820000000	2905282.92060000000	1310.00000000000
467127.45820000000	2905282.92060000000	1310.00000000000
467132.45820000000	2905282.92060000000	1310.00000000000
467137.45820000000	2905282.92060000000	1310.00000000000
467142.45820000000	2905282.92060000000	1309.52000000000
467147.45820000000	2905282.92060000000	1307.96000000000
467152.45820000000	2905282.92060000000	1306.41000000000
467157.45820000000	2905282.92060000000	1304.90000000000
467162.45820000000	2905282.92060000000	1303.76000000000
467167.45820000000	2905282.92060000000	1302.67000000000
467172.45820000000	2905282.92060000000	1301.37000000000
467177.45820000000	2905282.92060000000	1300.37000000000
467182.45820000000	2905282.92060000000	1300.00000000000
467187.45820000000	2905282.92060000000	1300.00000000000
467192.45820000000	2905282.92060000000	1300.00000000000
467197.45820000000	2905282.92060000000	1300.00000000000
467202.45820000000	2905282.92060000000	1300.00000000000
467207.45820000000	2905282.92060000000	1300.00000000000
467212.45820000000	2905282.92060000000	1300.00000000000
467217.45820000000	2905282.92060000000	1300.00000000000
467222.45820000000	2905282.92060000000	1300.00000000000
467227.45820000000	2905282.92060000000	1300.00000000000
467232.45820000000	2905282.92060000000	1300.00000000000
467237.45820000000	2905282.92060000000	1300.00000000000
467242.45820000000	2905282.92060000000	1300.00000000000
467247.45820000000	2905282.92060000000	1300.00000000000
467252.45820000000	2905282.92060000000	1300.00000000000
467257.45820000000	2905282.92060000000	1300.00000000000
467262.45820000000	2905282.92060000000	1300.00000000000
467267.45820000000	2905282.92060000000	1300.00000000000
467272.45820000000	2905282.92060000000	1300.00000000000
467277.45820000000	2905282.92060000000	1300.00000000000
467282.45820000000	2905282.92060000000	1300.00000000000
467287.45820000000	2905282.92060000000	1300.00000000000
467292.45820000000	2905282.92060000000	1300.00000000000
467297.45820000000	2905282.92060000000	1300.00000000000
467302.45820000000	2905282.92060000000	1300.00000000000
467307.45820000000	2905282.92060000000	1300.00000000000
467312.45820000000	2905282.92060000000	1300.00000000000
467317.45820000000	2905282.92060000000	1300.00000000000
467322.45820000000	2905282.92060000000	1299.59000000000
467327.45820000000	2905282.92060000000	1298.48000000000
467332.45820000000	2905282.92060000000	1297.35000000000
467337.45820000000	2905282.92060000000	1296.42000000000
467342.45820000000	2905282.92060000000	1295.78000000000
467347.45820000000	2905282.92060000000	1295.13000000000
467352.45820000000	2905282.92060000000	1294.49000000000
467357.45820000000	2905282.92060000000	1293.85000000000
467362.45820000000	2905282.92060000000	1292.66000000000
467367.45820000000	2905282.92060000000	1291.76000000000
467372.45820000000	2905282.92060000000	1291.13000000000
467377.45820000000	2905282.92060000000	1290.67000000000
467382.45820000000	2905282.92060000000	1290.00000000000
467387.45820000000	2905282.92060000000	1289.65000000000
467392.45820000000	2905282.92060000000	1289.01000000000
467397.45820000000	2905282.92060000000	1288.38000000000
467402.45820000000	2905282.92060000000	1287.71000000000
467407.45820000000	2905282.92060000000	1287.11000000000
467412.45820000000	2905282.92060000000	1286.54000000000
467417.45820000000	2905282.92060000000	1285.75000000000
467422.45820000000	2905282.92060000000	1285.21000000000
467427.45820000000	2905282.92060000000	1284.45000000000
467432.45820000000	2905282.92060000000	1283.40000000000
467437.45820000000	2905282.92060000000	1282.39000000000
467442.45820000000	2905282.92060000000	1281.85000000000
467447.45820000000	2905282.92060000000	1280.24000000000
467452.45820000000	2905282.92060000000	1272.82000000000
